"column_label","ran.hdr.name","log10.LRT.pval_median.max"
"507","ran507.hdr.63",1.51252370221416
"507","ran507.hdr.64",1.6373714242266
"507","ran507.hdr.65",1.56969615194261
"507","ran507.hdr.66",1.21819860305286
"507","ran507.hdr.67",1.20264319553027
"507","ran507.hdr.68",2.15493540411752
"507","ran507.hdr.69",1.73384883832859
"507","ran507.hdr.7",1.08281464297637
"507","ran507.hdr.70",1.26551646175734
"507","ran507.hdr.71",2.30545701970102
"507","ran507.hdr.72",1.56014975632043
"507","ran507.hdr.73",1.42727575423314
"507","ran507.hdr.74",1.45480035811315
"507","ran507.hdr.75",1.33409420688196
"507","ran507.hdr.76",2.39920221184817
"507","ran507.hdr.77",2.24923690708713
"507","ran507.hdr.78",1.61565856528693
"507","ran507.hdr.8",1.0405912654706
"507","ran507.hdr.9",1.3671084334175
"508","ran508.hdr.1",1.41341306631695
"508","ran508.hdr.10",0.932591536204018
"508","ran508.hdr.11",1.20286015643396
"508","ran508.hdr.12",0.918549071896715
"508","ran508.hdr.13",1.02077293043083
"508","ran508.hdr.14",0.613377072484951
"508","ran508.hdr.15",1.89943495100965
"508","ran508.hdr.16",1.13050546603694
"508","ran508.hdr.17",1.61598660082861
"508","ran508.hdr.18",1.28632038261194
"508","ran508.hdr.19",0.75623595858221
"508","ran508.hdr.2",1.67922365357877
"508","ran508.hdr.20",1.06719389157717
"508","ran508.hdr.21",1.1917561826252
"508","ran508.hdr.22",1.17487296772082
"508","ran508.hdr.23",1.04568806096663
"508","ran508.hdr.24",2.45322765981053
"508","ran508.hdr.25",2.34873945095963
"508","ran508.hdr.26",1.57861797275664
"508","ran508.hdr.27",1.32613356005235
"508","ran508.hdr.28",0.750433340359622
"508","ran508.hdr.29",1.10556488035485
"508","ran508.hdr.3",3.65793269177837
"508","ran508.hdr.30",1.09313492739852
"508","ran508.hdr.31",1.21759894312402
"508","ran508.hdr.32",2.00527541049128
"508","ran508.hdr.33",1.42794302918305
"508","ran508.hdr.34",1.80828346524027
"508","ran508.hdr.35",1.81433750960727
"508","ran508.hdr.36",1.44130101637406
"508","ran508.hdr.37",2.35789767247521
"508","ran508.hdr.38",1.54665461330942
"508","ran508.hdr.39",1.90967129345539
"508","ran508.hdr.4",2.19939829333677
"508","ran508.hdr.40",2.68992338585134
"508","ran508.hdr.41",6.0839685973819
"508","ran508.hdr.42",5.39644300447265
"508","ran508.hdr.43",3.53709557288383
"508","ran508.hdr.44",1.49501532254846
"508","ran508.hdr.45",1.46087367770492
"508","ran508.hdr.46",3.69429545211891
"508","ran508.hdr.47",1.69756777107068
"508","ran508.hdr.48",1.19181183759686
"508","ran508.hdr.49",1.06752707342207
"508","ran508.hdr.5",8.42554791661481
"508","ran508.hdr.50",2.95740657290376
"508","ran508.hdr.51",1.42769569188184
"508","ran508.hdr.52",1.58196979152159
"508","ran508.hdr.53",0.921855477910803
"508","ran508.hdr.54",1.16054165062112
"508","ran508.hdr.56",2.02870140551677
"508","ran508.hdr.57",1.32359114870917
"508","ran508.hdr.58",8.89757610984142
"508","ran508.hdr.59",4.63527655261298
"508","ran508.hdr.6",1.60719132399676
"508","ran508.hdr.60",1.15063341939154
"508","ran508.hdr.61",2.24947575706554
"508","ran508.hdr.62",1.9968206437731
"508","ran508.hdr.63",1.33136023897203
"508","ran508.hdr.64",1.39043826603446
"508","ran508.hdr.65",1.40710562819473
"508","ran508.hdr.66",2.11329362251232
"508","ran508.hdr.67",1.5128509407085
"508","ran508.hdr.68",17.9668983015088
"508","ran508.hdr.69",4.34093434883435
"508","ran508.hdr.7",1.89675603647529
"508","ran508.hdr.70",1.72993431764169
"508","ran508.hdr.71",3.19271833916595
"508","ran508.hdr.72",1.57845732404049
"508","ran508.hdr.73",5.71647556584227
"508","ran508.hdr.74",2.25131125135912
"508","ran508.hdr.75",1.74943815587883
"508","ran508.hdr.76",1.51356996760864
"508","ran508.hdr.77",1.68549947084449
"508","ran508.hdr.78",1.62477484963387
"508","ran508.hdr.8",1.5086640812246
"508","ran508.hdr.9",1.3287469884356
"509","ran509.hdr.1",1.66806733336906
"509","ran509.hdr.10",1.30187354560561
"509","ran509.hdr.11",1.7336093808076
"509","ran509.hdr.12",1.36860143404634
"509","ran509.hdr.13",0.765884540063019
"509","ran509.hdr.14",1.73153361245292
"509","ran509.hdr.15",2.42045130820159
"509","ran509.hdr.16",1.41001802214835
"509","ran509.hdr.17",1.23497369042755
"509","ran509.hdr.18",1.70999523651481
"509","ran509.hdr.19",0.901377898736601
"509","ran509.hdr.2",1.19551599876034
"509","ran509.hdr.20",1.01540358992403
"509","ran509.hdr.21",1.4097251024673
"509","ran509.hdr.22",1.59529105202383
"509","ran509.hdr.23",1.49510964823856
"509","ran509.hdr.24",1.05293650108572
"509","ran509.hdr.25",1.29964723578555
"509","ran509.hdr.26",1.00168644915896
"509","ran509.hdr.27",1.31391047558623
"509","ran509.hdr.28",1.76979428354625
"509","ran509.hdr.29",2.46247077783914
"509","ran509.hdr.3",1.31348883591099
"509","ran509.hdr.30",1.17146985708535
"509","ran509.hdr.31",1.66294385495391
"509","ran509.hdr.32",1.82931650411963
"509","ran509.hdr.33",1.10184242669534
"509","ran509.hdr.34",1.89424302316079
"509","ran509.hdr.35",0.914749146970539
"509","ran509.hdr.36",0.8872068222501
"509","ran509.hdr.37",1.65637117132031
"509","ran509.hdr.38",1.30179949917133
"509","ran509.hdr.39",6.54462235061912
"509","ran509.hdr.4",1.95333758717481
"509","ran509.hdr.40",2.47805141601079
"509","ran509.hdr.41",1.98652236920033
"509","ran509.hdr.42",1.46244761182445
"509","ran509.hdr.43",1.2637827912656
"509","ran509.hdr.44",0.752901233323428
"509","ran509.hdr.45",1.00106563745714
"509","ran509.hdr.46",1.09345240082397
"509","ran509.hdr.47",1.3046403574074
"509","ran509.hdr.48",1.67413616393335
"509","ran509.hdr.49",1.29494038798525
"509","ran509.hdr.5",1.3725834835652
"509","ran509.hdr.50",1.5096997605584
"509","ran509.hdr.51",1.23430114356238
"509","ran509.hdr.52",1.52626959801736
"509","ran509.hdr.53",1.53970225850167
"509","ran509.hdr.54",1.08545358299912
"509","ran509.hdr.55",2.20880894628816
"509","ran509.hdr.56",1.249647109872
"509","ran509.hdr.57",1.48445347864081
"509","ran509.hdr.58",1.91851791200533
"509","ran509.hdr.59",1.12044965153221
"509","ran509.hdr.6",2.31704528293808
"509","ran509.hdr.61",2.09131170028288
"509","ran509.hdr.62",1.67703906276676
"509","ran509.hdr.63",1.54606145911363
"509","ran509.hdr.64",2.62591067582227
"509","ran509.hdr.65",1.77361850578243
"509","ran509.hdr.66",1.33971352984847
"509","ran509.hdr.67",1.12765887703186
"509","ran509.hdr.68",3.80354119512482
"509","ran509.hdr.69",1.37164386222819
"509","ran509.hdr.7",4.60745550007344
"509","ran509.hdr.70",0.879377297772446
"509","ran509.hdr.71",1.26691400510523
"509","ran509.hdr.72",2.06039526678147
"509","ran509.hdr.73",1.63796851669631
"509","ran509.hdr.74",1.29923116318121
"509","ran509.hdr.75",1.1637867460497
"509","ran509.hdr.76",2.20881991599794
"509","ran509.hdr.77",6.00622481050407
"509","ran509.hdr.78",1.85687594822348
"509","ran509.hdr.8",2.3506173898667
"509","ran509.hdr.9",1.73224029896787
"510","ran510.hdr.1",1.58168184131286
"510","ran510.hdr.10",1.86963026728129
"510","ran510.hdr.11",2.52602017067798
"510","ran510.hdr.12",1.73153361245292
"510","ran510.hdr.13",0.996884240335736
"510","ran510.hdr.14",2.08632205778814
"510","ran510.hdr.15",1.29480430860443
"510","ran510.hdr.16",1.22106193358778
"510","ran510.hdr.17",1.41985073239751
"510","ran510.hdr.18",1.48094323474406
"510","ran510.hdr.19",1.48815471006168
"510","ran510.hdr.2",1.11579454775139
"510","ran510.hdr.20",2.23086935158086
"510","ran510.hdr.21",0.793769628356414
"510","ran510.hdr.22",1.09800322890908
"510","ran510.hdr.23",1.30343852306885
"510","ran510.hdr.24",12.4629121254293
"510","ran510.hdr.25",2.37934519895318
"510","ran510.hdr.26",2.61344109621725
"510","ran510.hdr.27",3.46421849159242
"510","ran510.hdr.28",1.20482858681459
"510","ran510.hdr.29",0.70169146466355
"510","ran510.hdr.3",1.07514618223172
"510","ran510.hdr.30",1.5286685992618
"510","ran510.hdr.31",1.42579483477749
"510","ran510.hdr.32",0.994462901093973
"510","ran510.hdr.33",1.07451676380222
"510","ran510.hdr.34",0.635587472561547
"510","ran510.hdr.35",1.05297858207756
"510","ran510.hdr.36",1.22371858402777
"510","ran510.hdr.37",1.50627677926734
"510","ran510.hdr.38",2.17432526264068
"510","ran510.hdr.39",1.4593930594436
"510","ran510.hdr.4",2.2464179055219
"510","ran510.hdr.40",1.49513329090038
"510","ran510.hdr.41",1.25664339016788
"510","ran510.hdr.42",1.96800317406089
"510","ran510.hdr.43",1.27608770982352
"510","ran510.hdr.44",1.13559418868813
"510","ran510.hdr.45",1.20666385437514
"510","ran510.hdr.46",0.852054844228974
"510","ran510.hdr.47",1.74369881953141
"510","ran510.hdr.48",1.32753118601054
"510","ran510.hdr.49",1.72620233057466
"510","ran510.hdr.5",7.49496871820754
"510","ran510.hdr.50",1.98704624912514
"510","ran510.hdr.51",1.18572424658006
"510","ran510.hdr.52",1.63012106493141
"510","ran510.hdr.55",3.81348324528773
"510","ran510.hdr.56",2.16612634288844
"510","ran510.hdr.57",1.24313406933895
"510","ran510.hdr.58",2.07285289836096
"510","ran510.hdr.59",4.97485012399831
"510","ran510.hdr.6",1.32641509754874
"510","ran510.hdr.60",1.28357068277283
"510","ran510.hdr.61",1.73526331256147
"510","ran510.hdr.62",1.39466861970071
"510","ran510.hdr.63",1.32955938197894
"510","ran510.hdr.64",3.20220356998748
"510","ran510.hdr.65",1.15224874747111
"510","ran510.hdr.66",4.72918225479848
"510","ran510.hdr.67",1.79141868328244
"510","ran510.hdr.68",1.50049000754051
"510","ran510.hdr.69",3.30144504640849
"510","ran510.hdr.7",1.21167603203149
"510","ran510.hdr.70",2.22468256931534
"510","ran510.hdr.71",1.61402281713939
"510","ran510.hdr.72",1.4515536147734
"510","ran510.hdr.73",1.30239598820336
"510","ran510.hdr.74",1.74865114937092
"510","ran510.hdr.75",3.13868380321454
"510","ran510.hdr.76",1.23670701110701
"510","ran510.hdr.77",1.68549947084449
"510","ran510.hdr.78",1.42703096985055
"510","ran510.hdr.8",1.73224029896787
"510","ran510.hdr.9",1.05424675495971
"511","ran511.hdr.1",1.73952319707038
"511","ran511.hdr.10",1.75812724759051
"511","ran511.hdr.11",0.966885219815335
"511","ran511.hdr.12",1.08048945613794
"511","ran511.hdr.13",0.836167006820591
"511","ran511.hdr.14",1.05898313466109
"511","ran511.hdr.15",1.02698651993081
"511","ran511.hdr.16",1.05206141010176
"511","ran511.hdr.17",1.51358622576657
"511","ran511.hdr.18",1.92892050366843
"511","ran511.hdr.19",1.07783795757412
"511","ran511.hdr.2",1.45273439327454
"511","ran511.hdr.20",1.14611591805779
"511","ran511.hdr.21",1.42231428175383
"511","ran511.hdr.22",1.18234189110155
"511","ran511.hdr.23",9.35243840952771
"511","ran511.hdr.24",1.21505072320557
"511","ran511.hdr.25",1.37002444144647
"511","ran511.hdr.26",1.15282395167633
"511","ran511.hdr.27",0.871060481953071
"511","ran511.hdr.28",0.784108124899641
"511","ran511.hdr.29",1.61358020188468
"511","ran511.hdr.3",1.0648707099932
"511","ran511.hdr.30",0.927386631074358
"511","ran511.hdr.31",2.92450366862257
"511","ran511.hdr.32",2.03880930639409
"511","ran511.hdr.33",42.7468292753272
"511","ran511.hdr.34",1.37608822013703
"511","ran511.hdr.35",2.40497573883095
"511","ran511.hdr.36",1.86674413547535
"511","ran511.hdr.37",1.92738469232595
"511","ran511.hdr.38",1.22106515106437
"511","ran511.hdr.39",1.11573100430228
"511","ran511.hdr.4",2.30147713017742
"511","ran511.hdr.40",1.12409445940404
"511","ran511.hdr.41",1.71644109611344
"511","ran511.hdr.42",2.0057181234771
"511","ran511.hdr.43",7.03240406935532
"511","ran511.hdr.44",1.22927678350156
"511","ran511.hdr.45",1.93123294658062
"511","ran511.hdr.46",1.45339740640953
"511","ran511.hdr.47",1.41451982075502
"511","ran511.hdr.48",1.80854870991467
"511","ran511.hdr.49",1.81023018862152
"511","ran511.hdr.5",2.56479925654784
"511","ran511.hdr.50",1.86412608637534
"511","ran511.hdr.51",1.51730940786752
"511","ran511.hdr.52",2.64513957691745
"511","ran511.hdr.53",1.46357393088334
"511","ran511.hdr.54",1.39239695810048
"511","ran511.hdr.55",1.28688515826346
"511","ran511.hdr.56",0.871798753389336
"511","ran511.hdr.57",1.58738604585277
"511","ran511.hdr.59",1.08842775421258
"511","ran511.hdr.6",2.07289488382876
"511","ran511.hdr.60",2.09131170028288
"511","ran511.hdr.61",1.005118133809
"511","ran511.hdr.62",1.61088695011666
"511","ran511.hdr.63",1.44898340677716
"511","ran511.hdr.64",2.67768809335178
"511","ran511.hdr.65",1.25723065044065
"511","ran511.hdr.66",1.92643892762484
"511","ran511.hdr.67",1.63361433195267
"511","ran511.hdr.68",3.01825831963635
"511","ran511.hdr.69",1.02066366746967
"511","ran511.hdr.7",3.03776236906363
"511","ran511.hdr.70",2.07282593478931
"511","ran511.hdr.71",1.45054197858244
"511","ran511.hdr.72",1.48200480766318
"511","ran511.hdr.73",1.12921195718046
"511","ran511.hdr.74",1.75586323689649
"511","ran511.hdr.75",1.83391811713376
"511","ran511.hdr.76",2.62060075956947
"511","ran511.hdr.77",1.76800935612411
"511","ran511.hdr.78",4.67148843309879
"511","ran511.hdr.8",1.13795305943224
"511","ran511.hdr.9",1.6595257892721
"512","ran512.hdr.1",1.58168184131286
"512","ran512.hdr.10",2.10533983290953
"512","ran512.hdr.11",1.63859984920421
"512","ran512.hdr.12",1.23137757505038
"512","ran512.hdr.13",1.33134031726744
"512","ran512.hdr.14",0.977044494914978
"512","ran512.hdr.15",1.51066879548045
"512","ran512.hdr.16",1.21826245051331
"512","ran512.hdr.17",1.42300822585871
"512","ran512.hdr.18",1.39630467869441
"512","ran512.hdr.19",1.34277736574512
"512","ran512.hdr.2",1.13240234048215
"512","ran512.hdr.20",2.27601853291842
"512","ran512.hdr.21",1.89175884090334
"512","ran512.hdr.22",1.32093721994493
"512","ran512.hdr.23",2.7347213489083
"512","ran512.hdr.24",3.94519546067222
"512","ran512.hdr.25",0.843590178192978
"512","ran512.hdr.26",0.802436650781126
"512","ran512.hdr.27",1.10810136149735
"512","ran512.hdr.28",1.07059809109275
"512","ran512.hdr.29",1.4169023787309
"512","ran512.hdr.3",1.66806733336906
"512","ran512.hdr.30",1.54769227290062
"512","ran512.hdr.31",12.4629121254293
"512","ran512.hdr.32",3.05349537799083
"512","ran512.hdr.33",2.46396879088211
"512","ran512.hdr.34",1.46838259285438
"512","ran512.hdr.35",2.01921777357795
"512","ran512.hdr.36",1.32377565679379
"512","ran512.hdr.37",1.5286685992618
"512","ran512.hdr.38",1.07799942141451
"512","ran512.hdr.39",1.36544321945553
"512","ran512.hdr.4",2.45712624467456
"512","ran512.hdr.40",2.65432477541986
"512","ran512.hdr.41",1.39887024877678
"512","ran512.hdr.42",1.39499244374085
"512","ran512.hdr.43",1.68585132234825
"512","ran512.hdr.44",1.98385312377578
"512","ran512.hdr.45",1.56227037282096
"512","ran512.hdr.46",1.05381418241256
"512","ran512.hdr.47",1.0962775865995
"512","ran512.hdr.48",1.76376449044507
"512","ran512.hdr.49",0.85891520837295
"512","ran512.hdr.5",4.16951667512993
"512","ran512.hdr.50",1.26660048981522
"512","ran512.hdr.51",1.2707874237602
"512","ran512.hdr.52",1.40491259339586
"512","ran512.hdr.53",1.08545358299912
"512","ran512.hdr.54",1.77066968651182
"512","ran512.hdr.55",1.249647109872
"512","ran512.hdr.56",1.26223744754747
"512","ran512.hdr.57",0.901176172387048
"512","ran512.hdr.58",1.26971654962213
"512","ran512.hdr.59",1.50406387068186
"512","ran512.hdr.6",3.00197323824457
"512","ran512.hdr.60",1.61088695011666
"512","ran512.hdr.61",8.50269555406036
"512","ran512.hdr.62",1.75585485686033
"512","ran512.hdr.63",1.56381712399903
"512","ran512.hdr.64",1.71332554250396
"512","ran512.hdr.65",1.50049000754051
"512","ran512.hdr.66",2.44516113511245
"512","ran512.hdr.67",1.42444188547373
"512","ran512.hdr.68",1.51326704183029
"512","ran512.hdr.69",1.4757677385355
"512","ran512.hdr.7",3.44797486331543
"512","ran512.hdr.70",1.8066375587387
"512","ran512.hdr.71",1.80274867199046
"512","ran512.hdr.72",1.51912684203696
"512","ran512.hdr.73",0.959284388146063
"512","ran512.hdr.74",1.26647788627732
"512","ran512.hdr.75",1.51879295779572
"512","ran512.hdr.76",1.56741361282006
"512","ran512.hdr.77",4.67148843309879
"512","ran512.hdr.78",3.04806166578816
"512","ran512.hdr.8",5.84314079460618
"512","ran512.hdr.9",3.27562446019393
"513","ran513.hdr.1",1.38521477950959
"513","ran513.hdr.10",0.918208210696802
"513","ran513.hdr.11",1.12255619847716
"513","ran513.hdr.12",1.54852783437175
"513","ran513.hdr.13",1.38645737936376
"513","ran513.hdr.14",1.0706069173294
"513","ran513.hdr.15",1.70840933625147
"513","ran513.hdr.16",1.26521686777936
"513","ran513.hdr.17",1.3828101560305
"513","ran513.hdr.18",0.856146538581983
"513","ran513.hdr.19",1.43632416573155
"513","ran513.hdr.2",4.05354101721964
"513","ran513.hdr.20",1.50062989704797
"513","ran513.hdr.21",1.70440617216225
"513","ran513.hdr.22",1.49501702522634
"513","ran513.hdr.23",1.82630856892505
"513","ran513.hdr.24",1.79666221537415
"513","ran513.hdr.25",1.44113504171014
"513","ran513.hdr.26",1.59148845306403
"513","ran513.hdr.27",1.32093721994493
"513","ran513.hdr.28",1.23953857224063
"513","ran513.hdr.29",6.38187726022617
"513","ran513.hdr.3",1.32606811381329
"513","ran513.hdr.30",1.80068428415042
"513","ran513.hdr.31",0.894335191986087
"513","ran513.hdr.32",0.646734527603627
"513","ran513.hdr.33",1.03017548591623
"513","ran513.hdr.34",3.19514686678373
"513","ran513.hdr.35",8.34369972078152
"513","ran513.hdr.36",2.3282161982431
"513","ran513.hdr.37",1.41897884991564
"513","ran513.hdr.38",1.57249680921342
"513","ran513.hdr.39",0.928519227672529
"513","ran513.hdr.4",1.00659204522779
"513","ran513.hdr.40",1.11573100430228
"513","ran513.hdr.41",1.14397834325949
"513","ran513.hdr.42",0.836876735779314
"513","ran513.hdr.43",1.10605462647016
"513","ran513.hdr.44",1.71644109611344
"513","ran513.hdr.45",1.21157479856685
"513","ran513.hdr.46",1.28729275209793
"513","ran513.hdr.47",1.95544673876995
"513","ran513.hdr.48",2.22847038827461
"513","ran513.hdr.49",1.49968716856311
"513","ran513.hdr.5",9.04598545486002
"513","ran513.hdr.50",2.64082318557068
"513","ran513.hdr.51",2.10885588948458
"513","ran513.hdr.52",4.14938391005822
"513","ran513.hdr.53",1.13559418868813
"513","ran513.hdr.54",0.848014016838455
"513","ran513.hdr.55",1.82665305481137
"513","ran513.hdr.56",1.17583815875601
"513","ran513.hdr.57",1.64642854820462
"513","ran513.hdr.58",2.2262559758782
"513","ran513.hdr.59",0.54542797514262
"513","ran513.hdr.6",1.32578629830108
"513","ran513.hdr.60",1.53672929202427
"513","ran513.hdr.61",1.50833310721645
"513","ran513.hdr.62",1.24930395048698
"513","ran513.hdr.63",3.76502325131188
"513","ran513.hdr.64",1.21005619647598
"513","ran513.hdr.65",1.83334412395344
"513","ran513.hdr.66",2.28191876991819
"513","ran513.hdr.67",2.46852089848762
"513","ran513.hdr.68",1.76746913549041
"513","ran513.hdr.69",1.71731276096712
"513","ran513.hdr.7",1.56697714801147
"513","ran513.hdr.70",1.5191234924276
"513","ran513.hdr.71",1.63361433195267
"513","ran513.hdr.72",1.05381303003127
"513","ran513.hdr.73",1.17711807625619
"513","ran513.hdr.74",1.25073467793256
"513","ran513.hdr.75",1.33409420688196
"513","ran513.hdr.76",1.4142005257575
"513","ran513.hdr.77",1.44650749594168
"513","ran513.hdr.78",1.07445079566774
"513","ran513.hdr.8",1.17855527701633
"513","ran513.hdr.9",3.00197323824457
"514","ran514.hdr.1",1.38521477950959
"514","ran514.hdr.10",0.866263766821904
"514","ran514.hdr.11",1.08413057241329
"514","ran514.hdr.12",6.67199411401778
"514","ran514.hdr.13",2.16153373140269
"514","ran514.hdr.14",1.60593907867476
"514","ran514.hdr.15",1.48756375455024
"514","ran514.hdr.16",1.41941292648091
"514","ran514.hdr.17",2.19204371231385
"514","ran514.hdr.18",0.990299969654441
"514","ran514.hdr.19",1.76979428354625
"514","ran514.hdr.2",4.16951667512993
"514","ran514.hdr.20",0.990467255069291
"514","ran514.hdr.21",1.31092638495818
"514","ran514.hdr.22",1.77404690114461
"514","ran514.hdr.23",1.67018849718988
"514","ran514.hdr.24",1.35248425504851
"514","ran514.hdr.25",1.12015308687875
"514","ran514.hdr.26",1.1947832044212
"514","ran514.hdr.27",43.4049184070776
"514","ran514.hdr.28",1.66221828370526
"514","ran514.hdr.29",0.904787376484684
"514","ran514.hdr.3",7.87406231760041
"514","ran514.hdr.30",1.65061528913252
"514","ran514.hdr.31",2.21163561172183
"514","ran514.hdr.32",1.32377565679379
"514","ran514.hdr.33",1.13877881932868
"514","ran514.hdr.34",0.925696554908107
"514","ran514.hdr.35",1.38698002461909
"514","ran514.hdr.36",1.09374206620696
"514","ran514.hdr.37",1.31876135836223
"514","ran514.hdr.38",1.66408439226535
"514","ran514.hdr.39",1.30817829945999
"514","ran514.hdr.4",1.18910920288087
"514","ran514.hdr.40",1.12740130737613
"514","ran514.hdr.41",1.66240702123682
"514","ran514.hdr.42",1.63453789329238
"514","ran514.hdr.43",4.325697732939
"514","ran514.hdr.44",1.2707874237602
"514","ran514.hdr.45",1.40966037447428
"514","ran514.hdr.46",1.17082105944379
"514","ran514.hdr.47",5.23004731341233
"514","ran514.hdr.48",1.29047339149114
"514","ran514.hdr.49",2.29247580996162
"514","ran514.hdr.5",1.20009651837799
"514","ran514.hdr.50",1.21521764739125
"514","ran514.hdr.51",2.05006673483219
"514","ran514.hdr.52",1.98704624912514
"514","ran514.hdr.54",1.45867591198561
"514","ran514.hdr.55",1.32879633838123
"514","ran514.hdr.56",2.36672853835097
"514","ran514.hdr.57",1.47834327404113
"514","ran514.hdr.58",1.66680889772995
"514","ran514.hdr.59",1.63186597082575
"514","ran514.hdr.6",2.10542378183634
"514","ran514.hdr.60",1.31134088164839
"514","ran514.hdr.61",1.24083917068636
"514","ran514.hdr.62",1.28055199334123
"514","ran514.hdr.63",1.44572990204456
"514","ran514.hdr.64",1.69509088234002
"514","ran514.hdr.65",6.18408514042164
"514","ran514.hdr.66",1.72580564969258
"514","ran514.hdr.67",3.43766082877909
"514","ran514.hdr.68",1.10523030131449
"514","ran514.hdr.69",1.47576683487487
"514","ran514.hdr.7",1.93649180588404
"514","ran514.hdr.70",2.15059436127398
"514","ran514.hdr.71",1.28955992242402
"514","ran514.hdr.72",1.82460808957277
"514","ran514.hdr.73",1.97027331619487
"514","ran514.hdr.74",1.69261754581197
"514","ran514.hdr.75",2.13551440974822
"514","ran514.hdr.76",1.85419313260304
"514","ran514.hdr.77",1.62477484963387
"514","ran514.hdr.78",1.58701112218249
"514","ran514.hdr.8",1.29238798053507
"514","ran514.hdr.9",1.34289133701023
"515","ran515.hdr.1",1.12864813915428
"515","ran515.hdr.10",1.30259576817798
"515","ran515.hdr.11",0.991081316980078
"515","ran515.hdr.12",1.18033003681441
"515","ran515.hdr.13",1.22067490067173
"515","ran515.hdr.14",1.67598408655241
"515","ran515.hdr.15",1.39140440329518
"515","ran515.hdr.16",1.92892050366843
"515","ran515.hdr.17",2.16937162509072
"515","ran515.hdr.18",1.41331846614787
"515","ran515.hdr.19",1.32728563231984
"515","ran515.hdr.2",1.29391708449301
"515","ran515.hdr.20",1.01177450768979
"515","ran515.hdr.21",5.79147618440614
"515","ran515.hdr.22",1.13064711589979
"515","ran515.hdr.23",1.93862845185855
"515","ran515.hdr.24",0.723157293543999
"515","ran515.hdr.25",2.15174114978264
"515","ran515.hdr.26",1.05568394459024
"515","ran515.hdr.27",1.36859411202629
"515","ran515.hdr.28",1.03066454745008
"515","ran515.hdr.29",2.80704547923923
"515","ran515.hdr.3",1.45081639453815
"515","ran515.hdr.30",1.66770436667862
"515","ran515.hdr.31",3.05618240999759
"515","ran515.hdr.32",1.37608822013703
"515","ran515.hdr.33",1.57861797275664
"515","ran515.hdr.34",1.25797712270174
"515","ran515.hdr.35",1.32613356005235
"515","ran515.hdr.36",1.0589141732806
"515","ran515.hdr.37",1.13982631926715
"515","ran515.hdr.38",1.42286180464587
"515","ran515.hdr.39",1.32315583678675
"515","ran515.hdr.4",1.69108159318293
"515","ran515.hdr.40",1.06393138210658
"515","ran515.hdr.41",1.82855471639751
"515","ran515.hdr.42",1.71800704464765
"515","ran515.hdr.43",1.06499572770254
"515","ran515.hdr.44",1.47811896834015
"515","ran515.hdr.45",1.10916324285663
"515","ran515.hdr.46",1.4276862759454
"515","ran515.hdr.47",4.325697732939
"515","ran515.hdr.48",5.68743898202419
"515","ran515.hdr.49",3.35942954421143
"515","ran515.hdr.5",11.4776046990538
"515","ran515.hdr.50",1.04401790607342
"515","ran515.hdr.51",1.46939828003139
"515","ran515.hdr.52",1.42571825787173
"515","ran515.hdr.53",1.22110857281664
"515","ran515.hdr.54",1.56845666521863
"515","ran515.hdr.55",1.41644917910854
"515","ran515.hdr.56",1.50896382236319
"515","ran515.hdr.57",1.92468943653047
"515","ran515.hdr.58",1.12044965153221
"515","ran515.hdr.59",1.24067624887799
"515","ran515.hdr.6",0.99624705936859
"515","ran515.hdr.62",1.16271873601279
"515","ran515.hdr.63",2.15504333984099
"515","ran515.hdr.64",2.44525530653914
"515","ran515.hdr.65",1.71153323407983
"515","ran515.hdr.66",1.39791791308424
"515","ran515.hdr.67",1.33136023897203
"515","ran515.hdr.68",1.52023568220819
"515","ran515.hdr.69",1.15224874747111
"515","ran515.hdr.7",1.33589164023283
"515","ran515.hdr.70",3.80779383479949
"515","ran515.hdr.71",1.54383128260273
"515","ran515.hdr.72",2.00632443827984
"515","ran515.hdr.73",1.93044391109141
"515","ran515.hdr.74",1.86057879902019
"515","ran515.hdr.75",1.45480035811315
"515","ran515.hdr.76",1.64052492897019
"515","ran515.hdr.77",1.6030718350052
"515","ran515.hdr.78",1.9336785586495
"515","ran515.hdr.8",1.54852783437175
"515","ran515.hdr.9",0.649782204970737
"516","ran516.hdr.1",3.54622929891416
"516","ran516.hdr.10",1.99397546248002
"516","ran516.hdr.11",1.13135740913775
"516","ran516.hdr.12",1.51151388393725
"516","ran516.hdr.13",3.95014898725121
"516","ran516.hdr.14",1.50679121252411
"516","ran516.hdr.15",1.30947941089144
"516","ran516.hdr.16",1.74761756274677
"516","ran516.hdr.17",2.23789218126952
"516","ran516.hdr.18",1.57278670329316
"516","ran516.hdr.19",1.17535086229544
"516","ran516.hdr.2",1.73606812083756
"516","ran516.hdr.20",1.44425162275345
"516","ran516.hdr.21",2.21811968432623
"516","ran516.hdr.22",4.21576192348366
"516","ran516.hdr.23",3.05029590939701
"516","ran516.hdr.24",3.52149864875819
"516","ran516.hdr.25",1.26036759669664
"516","ran516.hdr.26",4.2625370984438
"516","ran516.hdr.27",0.965106250945038
"516","ran516.hdr.28",0.796100641740573
"516","ran516.hdr.29",1.13941458562464
"516","ran516.hdr.3",1.31348883591099
"516","ran516.hdr.30",1.82855471639751
"516","ran516.hdr.31",1.71800704464765
"516","ran516.hdr.32",1.61840224010053
"516","ran516.hdr.33",1.6175200642086
"516","ran516.hdr.34",1.0306031098289
"516","ran516.hdr.35",1.44406386516492
"516","ran516.hdr.36",1.82897342551646
