"column_label","ran.hdr.name","log10.LRT.pval_median.max"
"472","ran472.hdr.17",1.0620416114089
"472","ran472.hdr.18",1.69056674151805
"472","ran472.hdr.19",1.11587099403193
"472","ran472.hdr.2",1.09909570460241
"472","ran472.hdr.20",1.33974320520564
"472","ran472.hdr.21",1.37568405573728
"472","ran472.hdr.22",0.896047591242767
"472","ran472.hdr.23",1.11301200611308
"472","ran472.hdr.24",0.837629436333249
"472","ran472.hdr.25",0.674679691828487
"472","ran472.hdr.26",1.50545898484784
"472","ran472.hdr.27",0.789053653552363
"472","ran472.hdr.28",1.60218267301267
"472","ran472.hdr.29",5.72283688036067
"472","ran472.hdr.3",1.17126337201741
"472","ran472.hdr.30",1.52116965998609
"472","ran472.hdr.31",1.06473368260929
"472","ran472.hdr.32",1.07192942670608
"472","ran472.hdr.33",1.4263266162555
"472","ran472.hdr.34",1.54355638463094
"472","ran472.hdr.35",1.00825256772285
"472","ran472.hdr.36",1.81787540398506
"472","ran472.hdr.37",0.815186530267511
"472","ran472.hdr.38",2.12582270159528
"472","ran472.hdr.39",1.99972975196639
"472","ran472.hdr.4",1.57740823148018
"472","ran472.hdr.40",1.35731297898054
"472","ran472.hdr.41",1.06632055917074
"472","ran472.hdr.42",1.16200985527991
"472","ran472.hdr.43",1.16318277479272
"472","ran472.hdr.44",0.956733448801556
"472","ran472.hdr.45",1.0071224839619
"472","ran472.hdr.46",1.39199613637863
"472","ran472.hdr.47",0.881813697223782
"472","ran472.hdr.48",0.787824615569804
"472","ran472.hdr.49",1.22094602622461
"472","ran472.hdr.5",2.03889609438947
"472","ran472.hdr.50",1.53323814556774
"472","ran472.hdr.51",1.49038008567424
"472","ran472.hdr.52",1.36352278597917
"472","ran472.hdr.53",1.23106552862582
"472","ran472.hdr.54",3.01290937856642
"472","ran472.hdr.55",2.1708680267915
"472","ran472.hdr.56",1.77560533971842
"472","ran472.hdr.57",0.728923631695192
"472","ran472.hdr.58",0.616780273291309
"472","ran472.hdr.6",1.66948178862677
"472","ran472.hdr.7",1.38230816259252
"472","ran472.hdr.8",0.946347080435694
"472","ran472.hdr.9",1.77632040541289
"473","ran473.hdr.1",0.936731077523621
"473","ran473.hdr.10",2.26979462989926
"473","ran473.hdr.11",0.742909015279049
"473","ran473.hdr.12",1.02504311270417
"473","ran473.hdr.13",0.734924376512849
"473","ran473.hdr.14",1.03775073428962
"473","ran473.hdr.15",1.09254259410521
"473","ran473.hdr.16",1.54607020003858
"473","ran473.hdr.17",1.27458401285905
"473","ran473.hdr.18",1.06022271400505
"473","ran473.hdr.19",1.41857184821028
"473","ran473.hdr.2",0.827741828103914
"473","ran473.hdr.20",1.05207995648157
"473","ran473.hdr.21",1.09775003862749
"473","ran473.hdr.22",1.02634706093812
"473","ran473.hdr.23",0.66662408587867
"473","ran473.hdr.24",0.890407323273651
"473","ran473.hdr.25",1.41218210553204
"473","ran473.hdr.26",1.13374897443892
"473","ran473.hdr.27",0.893608811682575
"473","ran473.hdr.28",0.93844248660656
"473","ran473.hdr.29",1.31751174828764
"473","ran473.hdr.3",1.44765600501417
"473","ran473.hdr.30",1.62102219260502
"473","ran473.hdr.31",1.9626472174397
"473","ran473.hdr.32",1.27905324137148
"473","ran473.hdr.33",0.946115854302545
"473","ran473.hdr.34",0.810730622443164
"473","ran473.hdr.35",1.56418238808853
"473","ran473.hdr.36",1.92038145408835
"473","ran473.hdr.37",1.14622516118646
"473","ran473.hdr.38",1.06996085964018
"473","ran473.hdr.39",1.31040717211835
"473","ran473.hdr.4",1.53867662808739
"473","ran473.hdr.40",1.90296343613255
"473","ran473.hdr.41",1.35731297898054
"473","ran473.hdr.42",1.16116641259256
"473","ran473.hdr.43",1.78292132127378
"473","ran473.hdr.44",1.42259934414432
"473","ran473.hdr.45",1.53780056404176
"473","ran473.hdr.46",1.39234478187275
"473","ran473.hdr.47",1.04106439517906
"473","ran473.hdr.48",0.98232280749764
"473","ran473.hdr.49",1.54510215325514
"473","ran473.hdr.5",1.20606050477908
"473","ran473.hdr.50",0.939163245699111
"473","ran473.hdr.51",0.965617489583201
"473","ran473.hdr.52",1.68642069239388
"473","ran473.hdr.53",1.51733251480687
"473","ran473.hdr.54",0.939215520698473
"473","ran473.hdr.55",0.948570550253568
"473","ran473.hdr.56",1.07039589772438
"473","ran473.hdr.57",0.905048088694529
"473","ran473.hdr.58",0.597823690810616
"473","ran473.hdr.6",1.46355937339646
"473","ran473.hdr.7",1.40027569272783
"473","ran473.hdr.8",2.84373607762076
"473","ran473.hdr.9",1.15413342713566
"474","ran474.hdr.1",1.55496329002958
"474","ran474.hdr.10",1.24605467095516
"474","ran474.hdr.11",1.29169488200261
"474","ran474.hdr.12",0.594366186888933
"474","ran474.hdr.13",1.26101122332758
"474","ran474.hdr.14",1.00370955197898
"474","ran474.hdr.15",1.86822360986849
"474","ran474.hdr.16",1.27489078613325
"474","ran474.hdr.17",0.757302737317289
"474","ran474.hdr.18",1.0101761966888
"474","ran474.hdr.19",1.10187739883382
"474","ran474.hdr.2",0.803824201059974
"474","ran474.hdr.20",1.53051865442684
"474","ran474.hdr.21",1.12707970618323
"474","ran474.hdr.22",0.910287117004237
"474","ran474.hdr.23",0.887832180065087
"474","ran474.hdr.24",1.53473879762513
"474","ran474.hdr.25",1.42466306291457
"474","ran474.hdr.26",1.25491937755703
"474","ran474.hdr.27",1.61948463903279
"474","ran474.hdr.28",1.56418238808853
"474","ran474.hdr.29",1.52822507853085
"474","ran474.hdr.3",1.09546766378188
"474","ran474.hdr.30",1.30452811666211
"474","ran474.hdr.31",2.05952267659295
"474","ran474.hdr.32",0.813015796591148
"474","ran474.hdr.33",1.18278094703691
"474","ran474.hdr.34",1.06632055917074
"474","ran474.hdr.35",1.21533802480023
"474","ran474.hdr.36",1.01182594835702
"474","ran474.hdr.37",1.44185403313073
"474","ran474.hdr.38",1.42259934414432
"474","ran474.hdr.39",1.04702226377291
"474","ran474.hdr.4",1.13698654361405
"474","ran474.hdr.40",1.6032354512266
"474","ran474.hdr.41",0.791202254055448
"474","ran474.hdr.42",1.76308628196527
"474","ran474.hdr.43",1.10803484860233
"474","ran474.hdr.44",1.19535773870638
"474","ran474.hdr.45",0.924564941081008
"474","ran474.hdr.46",1.18640042211044
"474","ran474.hdr.47",1.43404868227679
"474","ran474.hdr.48",0.804637287510354
"474","ran474.hdr.49",1.22094602622461
"474","ran474.hdr.5",0.850478446868744
"474","ran474.hdr.50",1.1531998228687
"474","ran474.hdr.51",1.28392600887347
"474","ran474.hdr.52",1.37484653723623
"474","ran474.hdr.53",1.41401024921324
"474","ran474.hdr.54",1.40532658062449
"474","ran474.hdr.55",0.928973635877919
"474","ran474.hdr.56",0.869401872512178
"474","ran474.hdr.57",0.771901418724383
"474","ran474.hdr.58",0.690672683651595
"474","ran474.hdr.6",1.01517173745965
"474","ran474.hdr.7",0.907308195697443
"474","ran474.hdr.8",0.768314852459729
"474","ran474.hdr.9",0.889978720588603
"475","ran475.hdr.1",1.29709238063472
"475","ran475.hdr.10",1.27557953296467
"475","ran475.hdr.11",1.38230816259252
"475","ran475.hdr.12",1.4438259572519
"475","ran475.hdr.13",0.999122380109149
"475","ran475.hdr.14",2.0665685511785
"475","ran475.hdr.15",0.897583887366354
"475","ran475.hdr.16",0.76981393195023
"475","ran475.hdr.17",0.837848616878634
"475","ran475.hdr.18",2.3573602027664
"475","ran475.hdr.19",1.03966406626197
"475","ran475.hdr.2",1.6212556611492
"475","ran475.hdr.20",0.65805907740085
"475","ran475.hdr.21",2.54056640924963
"475","ran475.hdr.22",1.06012797340777
"475","ran475.hdr.23",1.16910676672133
"475","ran475.hdr.24",0.836411013317533
"475","ran475.hdr.25",1.1053387825042
"475","ran475.hdr.26",2.87320640712792
"475","ran475.hdr.27",1.62165776910649
"475","ran475.hdr.28",2.1724503245977
"475","ran475.hdr.29",2.34364202002177
"475","ran475.hdr.3",0.99644283654923
"475","ran475.hdr.30",1.17329717828006
"475","ran475.hdr.31",1.21660267762941
"475","ran475.hdr.32",1.59154247968457
"475","ran475.hdr.33",1.80167393441719
"475","ran475.hdr.34",1.9597483976594
"475","ran475.hdr.35",2.05952267659295
"475","ran475.hdr.36",1.10746045407133
"475","ran475.hdr.37",0.90452815790016
"475","ran475.hdr.38",1.13310991351555
"475","ran475.hdr.39",0.985783844638712
"475","ran475.hdr.4",1.09909570460241
"475","ran475.hdr.40",1.59336277485026
"475","ran475.hdr.41",1.10352702561875
"475","ran475.hdr.42",1.29218703780514
"475","ran475.hdr.43",1.25538034989254
"475","ran475.hdr.44",0.891201517605831
"475","ran475.hdr.45",1.13337300684879
"475","ran475.hdr.46",0.992804115386177
"475","ran475.hdr.47",1.37653374725489
"475","ran475.hdr.48",1.21533802480023
"475","ran475.hdr.49",1.04216882529364
"475","ran475.hdr.5",0.836621524508805
"475","ran475.hdr.50",0.787824615569804
"475","ran475.hdr.51",0.965411635002889
"475","ran475.hdr.52",2.30231059797956
"475","ran475.hdr.53",1.87097473566304
"475","ran475.hdr.54",0.881616093499563
"475","ran475.hdr.55",1.44019585179965
"475","ran475.hdr.56",1.12451245060172
"475","ran475.hdr.57",1.71777046751663
"475","ran475.hdr.58",1.23181627199739
"475","ran475.hdr.6",2.17336734051284
"475","ran475.hdr.7",1.12533525252634
"475","ran475.hdr.8",1.17101390646501
"475","ran475.hdr.9",1.29918463416909
"476","ran476.hdr.1",1.15162444656102
"476","ran476.hdr.10",0.84654626206223
"476","ran476.hdr.11",1.26101122332758
"476","ran476.hdr.12",1.19783734495624
"476","ran476.hdr.13",0.898860992016022
"476","ran476.hdr.14",1.55399736158331
"476","ran476.hdr.15",1.84843005950245
"476","ran476.hdr.16",2.82719573076773
"476","ran476.hdr.17",1.11587099403193
"476","ran476.hdr.18",0.804776738023133
"476","ran476.hdr.19",0.634950862742583
"476","ran476.hdr.2",1.23769400355121
"476","ran476.hdr.20",1.03203038733057
"476","ran476.hdr.21",0.939508647092035
"476","ran476.hdr.22",1.42996135703974
"476","ran476.hdr.23",1.03130111954008
"476","ran476.hdr.24",0.642131910618156
"476","ran476.hdr.25",1.2677487623703
"476","ran476.hdr.26",5.11580551134993
"476","ran476.hdr.27",1.5463296823515
"476","ran476.hdr.28",1.10360657768774
"476","ran476.hdr.29",1.07192942670608
"476","ran476.hdr.3",0.998503776006659
"476","ran476.hdr.30",1.87480165954728
"476","ran476.hdr.31",0.990950519018806
"476","ran476.hdr.32",1.20914776806574
"476","ran476.hdr.33",0.87176086871191
"476","ran476.hdr.34",1.13009139954696
"476","ran476.hdr.35",1.21065403000096
"476","ran476.hdr.36",1.67853856085577
"476","ran476.hdr.37",1.31700672332109
"476","ran476.hdr.38",1.32018305582171
"476","ran476.hdr.39",1.31308775772163
"476","ran476.hdr.4",0.79899957295628
"476","ran476.hdr.40",0.920034189178155
"476","ran476.hdr.41",1.01570305166953
"476","ran476.hdr.42",0.595220133279851
"476","ran476.hdr.43",0.668775289144157
"476","ran476.hdr.44",1.04106439517906
"476","ran476.hdr.45",1.54510215325514
"476","ran476.hdr.46",1.87663855026167
"476","ran476.hdr.47",0.962123182889093
"476","ran476.hdr.48",1.22094602622461
"476","ran476.hdr.49",1.33358299768864
"476","ran476.hdr.5",1.43079199309614
"476","ran476.hdr.50",0.912264218380366
"476","ran476.hdr.51",0.909881949511846
"476","ran476.hdr.52",1.19835315006907
"476","ran476.hdr.53",1.58755431994324
"476","ran476.hdr.54",1.21480952487018
"476","ran476.hdr.55",1.07039589772438
"476","ran476.hdr.56",0.869401872512178
"476","ran476.hdr.57",1.57209264882258
"476","ran476.hdr.58",1.71777046751663
"476","ran476.hdr.6",1.03141977289407
"476","ran476.hdr.7",1.36551897640288
"476","ran476.hdr.8",1.40765196908512
"476","ran476.hdr.9",1.03775073428962
"477","ran477.hdr.1",0.835225602940461
"477","ran477.hdr.10",0.729462330301126
"477","ran477.hdr.11",1.55020349705207
"477","ran477.hdr.12",0.914177321400471
"477","ran477.hdr.13",0.879093244748141
"477","ran477.hdr.14",5.72283688036067
"477","ran477.hdr.15",1.53473879762513
"477","ran477.hdr.16",0.845900202989116
"477","ran477.hdr.17",1.17550485373654
"477","ran477.hdr.18",2.30734098478774
"477","ran477.hdr.19",1.28503968947365
"477","ran477.hdr.2",0.680817888724016
"477","ran477.hdr.20",0.989631245242037
"477","ran477.hdr.21",0.712637800478057
"477","ran477.hdr.22",1.3326699272093
"477","ran477.hdr.23",1.00791506410436
"477","ran477.hdr.24",1.02281992354557
"477","ran477.hdr.25",1.00093509988949
"477","ran477.hdr.26",1.42345555654328
"477","ran477.hdr.27",2.1724503245977
"477","ran477.hdr.28",1.08503937714652
"477","ran477.hdr.29",1.2525071499453
"477","ran477.hdr.3",1.8178279622103
"477","ran477.hdr.30",1.09167283018287
"477","ran477.hdr.31",1.33458622387718
"477","ran477.hdr.32",1.9597483976594
"477","ran477.hdr.33",1.60468768933699
"477","ran477.hdr.34",1.29799850486771
"477","ran477.hdr.35",0.962929127849174
"477","ran477.hdr.36",1.00275090707662
"477","ran477.hdr.37",2.93408501932558
"477","ran477.hdr.38",1.05267980790685
"477","ran477.hdr.39",1.16318277479272
"477","ran477.hdr.4",1.34493322326019
"477","ran477.hdr.40",0.663282630070867
"477","ran477.hdr.41",1.50519417635368
"477","ran477.hdr.42",0.899140501642981
"477","ran477.hdr.43",1.31218115902136
"477","ran477.hdr.44",0.848708306856722
"477","ran477.hdr.45",0.858121283912101
"477","ran477.hdr.46",1.01155646551742
"477","ran477.hdr.47",1.02422422921319
"477","ran477.hdr.48",1.40996235747409
"477","ran477.hdr.49",1.34261880015466
"477","ran477.hdr.5",1.39858945930183
"477","ran477.hdr.50",0.772645147585681
"477","ran477.hdr.51",1.17425719748584
"477","ran477.hdr.52",1.28285601580736
"477","ran477.hdr.53",0.784638479592019
"477","ran477.hdr.54",0.728923631695192
"477","ran477.hdr.55",0.674518313251847
"477","ran477.hdr.56",0.771901418724383
"477","ran477.hdr.57",1.04277794198917
"477","ran477.hdr.58",0.717118210380146
"477","ran477.hdr.6",1.62018679764492
"477","ran477.hdr.7",1.0868051056473
"477","ran477.hdr.8",1.15413342713566
"477","ran477.hdr.9",1.03106690068095
"478","ran478.hdr.1",1.25747343419232
"478","ran478.hdr.10",1.49908618426653
"478","ran478.hdr.11",1.79737294636706
"478","ran478.hdr.12",1.86822360986849
"478","ran478.hdr.13",1.18775534963052
"478","ran478.hdr.14",1.02634706093812
"478","ran478.hdr.15",1.03203038733057
"478","ran478.hdr.16",0.941144924645874
"478","ran478.hdr.17",0.939508647092035
"478","ran478.hdr.18",1.41218210553204
"478","ran478.hdr.19",1.16471520854138
"478","ran478.hdr.2",1.49133112017297
"478","ran478.hdr.20",1.45926867905384
"478","ran478.hdr.21",0.981017862154456
"478","ran478.hdr.22",2.30734098478774
"478","ran478.hdr.23",1.38848503565591
"478","ran478.hdr.24",1.24356254585722
"478","ran478.hdr.25",1.08146545741874
"478","ran478.hdr.26",1.03373510624329
"478","ran478.hdr.27",1.30300906208883
"478","ran478.hdr.28",1.2534218133717
"478","ran478.hdr.29",0.9570716932152
"478","ran478.hdr.3",0.868288427400349
"478","ran478.hdr.30",1.28230816228124
"478","ran478.hdr.31",1.23973093522643
"478","ran478.hdr.32",1.03987475611141
"478","ran478.hdr.33",0.843606618520168
"478","ran478.hdr.34",0.995228155033938
"478","ran478.hdr.35",1.17720308937773
"478","ran478.hdr.36",0.769926540939302
"478","ran478.hdr.37",1.08039187399182
"478","ran478.hdr.38",1.50519417635368
"478","ran478.hdr.39",1.11154442476519
"478","ran478.hdr.4",0.999122380109149
"478","ran478.hdr.40",1.27404347466767
"478","ran478.hdr.41",1.56882930947399
"478","ran478.hdr.42",1.69041474525387
"478","ran478.hdr.43",1.50646341331735
"478","ran478.hdr.44",1.22205375189478
"478","ran478.hdr.45",0.910090656076982
"478","ran478.hdr.46",1.6320769354263
"478","ran478.hdr.47",0.860704481496715
"478","ran478.hdr.48",1.44686868913837
"478","ran478.hdr.49",1.63018685718993
"478","ran478.hdr.5",0.998541994012599
"478","ran478.hdr.50",1.53323814556774
"478","ran478.hdr.51",1.10181656782412
"478","ran478.hdr.52",1.22810410895409
"478","ran478.hdr.53",0.886648221499094
"478","ran478.hdr.54",1.06372359815353
"478","ran478.hdr.55",0.637243650491677
"478","ran478.hdr.56",1.54463999003657
"478","ran478.hdr.57",0.738606167541685
"478","ran478.hdr.58",0.783657938430627
"478","ran478.hdr.6",1.4563944032693
"478","ran478.hdr.7",0.842161492692345
"478","ran478.hdr.8",0.988011576640845
"478","ran478.hdr.9",1.02314163466117
"479","ran479.hdr.1",1.50791195232958
"479","ran479.hdr.10",1.73633887486786
"479","ran479.hdr.11",0.933699458518394
"479","ran479.hdr.12",1.44111371469632
"479","ran479.hdr.13",1.20034039141549
"479","ran479.hdr.14",1.12318365403489
"479","ran479.hdr.15",1.86822360986849
"479","ran479.hdr.16",2.23290072227897
"479","ran479.hdr.17",2.82719573076773
"479","ran479.hdr.18",1.06474363807838
"479","ran479.hdr.19",1.16910676672133
"479","ran479.hdr.2",1.6392038895176
"479","ran479.hdr.20",1.24252064726221
"479","ran479.hdr.21",1.14665714740484
"479","ran479.hdr.22",1.60218267301267
"479","ran479.hdr.23",1.56177938946989
"479","ran479.hdr.24",1.16517363567595
"479","ran479.hdr.25",1.6560026829557
"479","ran479.hdr.26",0.762133949927388
"479","ran479.hdr.27",1.09307681143261
"479","ran479.hdr.28",2.68065284490129
"479","ran479.hdr.29",0.795452583822106
"479","ran479.hdr.3",0.984056140722398
"479","ran479.hdr.30",1.49375980880684
"479","ran479.hdr.31",1.31440210093937
"479","ran479.hdr.32",1.5380897607541
"479","ran479.hdr.33",1.11086745386221
"479","ran479.hdr.34",1.28230816228124
"479","ran479.hdr.35",1.03987475611141
"479","ran479.hdr.36",1.13898314190882
"479","ran479.hdr.37",1.27769505644656
"479","ran479.hdr.38",1.35479258305442
"479","ran479.hdr.39",1.59336277485026
"479","ran479.hdr.4",1.23769400355121
"479","ran479.hdr.40",1.33198441739632
"479","ran479.hdr.41",0.697790445853285
"479","ran479.hdr.42",1.15771061698217
"479","ran479.hdr.43",0.997462067297819
"479","ran479.hdr.44",1.03701055448259
"479","ran479.hdr.45",1.83431585593231
"479","ran479.hdr.46",0.95487476072347
"479","ran479.hdr.47",0.795833849000858
"479","ran479.hdr.48",1.01021688783314
"479","ran479.hdr.49",1.0549334625078
"479","ran479.hdr.5",0.810156272513354
"479","ran479.hdr.50",1.33725879035692
"479","ran479.hdr.51",1.23016263196439
"479","ran479.hdr.52",0.821690881983832
"479","ran479.hdr.53",1.26033357001995
"479","ran479.hdr.54",1.0794332523125
"479","ran479.hdr.55",1.07039589772438
"479","ran479.hdr.56",1.57209264882258
"479","ran479.hdr.57",0.768396225016505
"479","ran479.hdr.58",0.984318094843949
"479","ran479.hdr.6",1.49301465724254
"479","ran479.hdr.7",0.895169828355022
"479","ran479.hdr.8",1.3171203019613
"479","ran479.hdr.9",1.67300343966266
"480","ran480.hdr.1",0.99644283654923
"480","ran480.hdr.10",0.860875013021322
"480","ran480.hdr.11",0.903750612870331
"480","ran480.hdr.12",1.76595912789087
"480","ran480.hdr.13",1.47509221928935
"480","ran480.hdr.14",0.992417213787652
"480","ran480.hdr.15",1.29387526658801
"480","ran480.hdr.16",0.914063489316765
"480","ran480.hdr.17",1.40368689598672
"480","ran480.hdr.18",1.27458401285905
"480","ran480.hdr.19",1.12901704460176
"480","ran480.hdr.2",1.9247462931355
"480","ran480.hdr.20",1.38554406256078
"480","ran480.hdr.21",1.55399736158331
"480","ran480.hdr.22",1.04480111159892
"480","ran480.hdr.23",1.19389348703864
"480","ran480.hdr.24",1.078164202041
"480","ran480.hdr.25",1.98793672754476
"480","ran480.hdr.26",0.940439804413039
"480","ran480.hdr.27",0.923139672110694
"480","ran480.hdr.28",1.07037001470465
"480","ran480.hdr.29",1.38848503565591
"480","ran480.hdr.3",1.25253877252991
"480","ran480.hdr.30",1.71087545669203
"480","ran480.hdr.31",1.42244461669471
"480","ran480.hdr.32",1.20575875896924
"480","ran480.hdr.33",1.7405347665995
"480","ran480.hdr.34",1.07350501250789
"480","ran480.hdr.35",1.36356015232854
"480","ran480.hdr.36",2.06494718062074
"480","ran480.hdr.37",1.31040717211835
"480","ran480.hdr.38",1.72688587651908
"480","ran480.hdr.39",1.42676410550828
"480","ran480.hdr.4",1.23769400355121
"480","ran480.hdr.40",1.97369624247022
"480","ran480.hdr.41",0.922858154472818
"480","ran480.hdr.42",1.86213951481334
"480","ran480.hdr.43",1.27404347466767
"480","ran480.hdr.44",0.835422768811729
"480","ran480.hdr.45",1.25548743491317
"480","ran480.hdr.46",2.62941095459048
"480","ran480.hdr.47",1.02193885835697
"480","ran480.hdr.48",1.12261388763301
"480","ran480.hdr.49",0.939163245699111
"480","ran480.hdr.5",1.17105921856625
"480","ran480.hdr.50",1.15215244041376
"480","ran480.hdr.51",2.02540119645426
"480","ran480.hdr.52",0.923326001698583
"480","ran480.hdr.53",1.87097473566304
"480","ran480.hdr.54",1.3367277778039
"480","ran480.hdr.55",4.0221330967369
"480","ran480.hdr.56",0.712693039709246
"480","ran480.hdr.57",0.818107404045999
"480","ran480.hdr.58",0.773733551019773
"480","ran480.hdr.6",1.23967585394749
"480","ran480.hdr.7",1.65097291374715
"480","ran480.hdr.8",0.948843193796701
"480","ran480.hdr.9",0.79899957295628
"481","ran481.hdr.1",1.6425656016406
"481","ran481.hdr.10",1.3171203019613
"481","ran481.hdr.11",1.38313664059162
"481","ran481.hdr.12",0.84691712150857
"481","ran481.hdr.13",1.34088808437532
"481","ran481.hdr.14",0.998603243883859
"481","ran481.hdr.15",0.72707964994784
"481","ran481.hdr.16",2.32354153887819
"481","ran481.hdr.17",1.04414819426897
"481","ran481.hdr.18",1.30978492417872
"481","ran481.hdr.19",0.997456957775311
"481","ran481.hdr.2",1.44765600501417
"481","ran481.hdr.20",1.27300540195253
"481","ran481.hdr.21",1.16525374129802
"481","ran481.hdr.22",1.42996135703974
"481","ran481.hdr.23",0.845900202989116
"481","ran481.hdr.24",1.21734255437408
"481","ran481.hdr.25",1.11870369088457
"481","ran481.hdr.26",0.894584063906009
"481","ran481.hdr.27",0.904288494652349
"481","ran481.hdr.28",1.12658591181523
"481","ran481.hdr.29",0.880181008333124
"481","ran481.hdr.3",1.15162444656102
"481","ran481.hdr.30",1.65687720986611
"481","ran481.hdr.31",1.51973204640624
"481","ran481.hdr.32",1.00820876502317
"481","ran481.hdr.33",1.61978385285627
"481","ran481.hdr.34",0.842645847515947
"481","ran481.hdr.35",1.32947924898634
"481","ran481.hdr.36",1.67853856085577
"481","ran481.hdr.37",1.39241980237628
"481","ran481.hdr.38",1.05453920291804
"481","ran481.hdr.39",0.993740978543052
"481","ran481.hdr.4",1.64215631109648
"481","ran481.hdr.40",0.865507280179593
"481","ran481.hdr.41",0.814278685982081
"481","ran481.hdr.42",0.95326311393659
"481","ran481.hdr.43",1.56882930947399
"481","ran481.hdr.44",1.9411446544782
"481","ran481.hdr.45",1.4515561267948
"481","ran481.hdr.46",1.25377636228814
"481","ran481.hdr.47",1.18640042211044
"481","ran481.hdr.48",0.706302112858729
"481","ran481.hdr.49",1.17282739245169
"481","ran481.hdr.5",0.904803476026412
"481","ran481.hdr.50",0.944525532422228
"481","ran481.hdr.51",1.36127353734201
"481","ran481.hdr.52",1.28285601580736
"481","ran481.hdr.53",0.891370097792961
"481","ran481.hdr.54",1.77560533971842
"481","ran481.hdr.55",4.0221330967369
"481","ran481.hdr.56",0.905048088694529
"481","ran481.hdr.57",0.784638479592019
"481","ran481.hdr.58",1.71777046751663
"481","ran481.hdr.6",0.869994080849665
"481","ran481.hdr.7",1.06747504237503
"481","ran481.hdr.8",1.46355937339646
"481","ran481.hdr.9",1.20363436576104
"482","ran482.hdr.1",1.19585112173388
"482","ran482.hdr.10",2.06438747882204
"482","ran482.hdr.11",1.05918395097294
"482","ran482.hdr.12",1.23219579279387
"482","ran482.hdr.13",0.92012966073094
"482","ran482.hdr.14",1.0715203501137
"482","ran482.hdr.15",2.17835967913872
"482","ran482.hdr.16",1.12901704460176
"482","ran482.hdr.17",1.37762959584594
"482","ran482.hdr.18",2.54056640924963
"482","ran482.hdr.19",1.60693708503635
"482","ran482.hdr.2",1.05958089313362
"482","ran482.hdr.20",1.10187739883382
"482","ran482.hdr.21",0.730684013848377
"482","ran482.hdr.22",1.63511722239233
"482","ran482.hdr.23",1.01237269758735
"482","ran482.hdr.24",1.96239042292515
"482","ran482.hdr.25",0.922656748314773
"482","ran482.hdr.26",1.79698805376437
"482","ran482.hdr.27",0.90319241807367
"482","ran482.hdr.28",1.43022541185921
"482","ran482.hdr.29",1.04942504373066
"482","ran482.hdr.3",0.82790311800414
"482","ran482.hdr.30",1.17329717828006
"482","ran482.hdr.31",1.65687720986611
"482","ran482.hdr.32",1.0767118802692
"482","ran482.hdr.33",1.58189992460234
"482","ran482.hdr.34",0.794405356045718
"482","ran482.hdr.35",0.978705384690986
"482","ran482.hdr.36",2.7778990549884
"482","ran482.hdr.37",2.61858666502319
"482","ran482.hdr.38",1.61978385285627
"482","ran482.hdr.39",0.833223311686105
"482","ran482.hdr.4",0.887450740851369
"482","ran482.hdr.40",1.78292132127378
"482","ran482.hdr.41",0.925494715406104
"482","ran482.hdr.42",1.27404347466767
"482","ran482.hdr.43",1.44880838118345
"482","ran482.hdr.44",1.09937941883957
"482","ran482.hdr.45",1.10030499519326
"482","ran482.hdr.46",1.12837194657494
"482","ran482.hdr.47",1.11355821400799
"482","ran482.hdr.48",1.34261880015466
"482","ran482.hdr.49",1.13856114534505
"482","ran482.hdr.5",1.06747504237503
"482","ran482.hdr.50",0.982399566324313
"482","ran482.hdr.51",0.9310812283386
"482","ran482.hdr.52",0.826042248852859
"482","ran482.hdr.53",1.00533347369459
"482","ran482.hdr.54",4.0221330967369
"482","ran482.hdr.55",1.10554966970252
"482","ran482.hdr.56",1.39126600689676
"482","ran482.hdr.57",0.885610700761473
"482","ran482.hdr.58",1.57209264882258
"482","ran482.hdr.6",0.972967535956898
"482","ran482.hdr.7",0.739630812590879
"482","ran482.hdr.8",1.23015766414758
"482","ran482.hdr.9",1.61451258393798
"483","ran483.hdr.1",0.95670273990812
"483","ran483.hdr.10",0.86131426783119
"483","ran483.hdr.11",1.41724631404989
"483","ran483.hdr.12",1.75815191970216
"483","ran483.hdr.13",0.915433722025294
"483","ran483.hdr.14",1.00627526546226
"483","ran483.hdr.15",1.29169488200261
"483","ran483.hdr.16",1.08256841177935
"483","ran483.hdr.17",1.04414819426897
"483","ran483.hdr.18",0.768754912660803
"483","ran483.hdr.19",0.833063938266698
"483","ran483.hdr.2",1.6392038895176
"483","ran483.hdr.20",1.27300540195253
"483","ran483.hdr.21",1.21435835444166
"483","ran483.hdr.22",0.751531307219096
"483","ran483.hdr.23",1.60218267301267
"483","ran483.hdr.24",2.30734098478774
"483","ran483.hdr.25",0.989631245242037
"483","ran483.hdr.26",1.10518922501886
"483","ran483.hdr.27",0.871182639227584
"483","ran483.hdr.28",1.00825256772285
"483","ran483.hdr.29",0.515323517878967
"483","ran483.hdr.3",1.12234310545433
"483","ran483.hdr.30",1.5380897607541
"483","ran483.hdr.31",1.07889192629203
"483","ran483.hdr.32",1.64456765623905
"483","ran483.hdr.33",1.74728992111004
"483","ran483.hdr.34",2.06494718062074
"483","ran483.hdr.35",1.7822180522592
"483","ran483.hdr.36",0.813461170591984
"483","ran483.hdr.37",1.08039187399182
"483","ran483.hdr.38",1.2263845394638
"483","ran483.hdr.39",0.906841502696113
"483","ran483.hdr.4",1.06747504237503
"483","ran483.hdr.40",0.871097372538101
